sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
1661,-0.011405051,6.5353966,0.0046186307,-0.028036235,-0.0012672053,0.00012371408,1.2703995,0.6867404,0.1124
1662,-0.011457304,6.4803133,0.0044342,-0.027768923,-0.0012656682,9.078756E-05,1.2735679,0.68906224,0.1122
1663,-0.011512239,6.436269,0.004360852,-0.027675375,-0.0012648996,6.770936E-05,1.2766639,0.6914546,0.1118
1664,-0.011568168,6.3957367,0.004297786,-0.027752716,-0.0012656532,5.7396945E-05,1.279696,0.69375926,0.1118
1665,-0.011623104,6.365793,0.004233854,-0.027980385,-0.0012702728,5.6327564E-05,1.2826596,0.69583523,0.112
1666,-0.011676152,6.342075,0.0041873693,-0.028227532,-0.0012794345,6.0423987E-05,1.2855675,0.69766814,0.1122
1667,-0.011727412,6.33074,0.0041546957,-0.028518459,-0.0012932055,6.388753E-05,1.288429,0.69921356,0.1124
1668,-0.011776983,6.3267684,0.0041201976,-0.029000824,-0.0013102088,6.23408E-05,1.291239,0.70027506,0.1126
1669,-0.011825064,6.332378,0.004404848,-0.029507695,-0.0013260817,6.097472E-05,1.2943178,0.7008284,0.1128
1670,-0.011871357,6.34219,0.004800294,-0.029989958,-0.0013456134,5.9272432E-05,1.2977725,0.7008977,0.1131
1671,-0.011915365,6.36384,0.0050834157,-0.030480582,-0.0013708828,5.7970956E-05,1.3014851,0.70047504,0.1137
1672,-0.01195689,6.3909907,0.005253608,-0.030875836,-0.0013971109,5.917338E-05,1.3053415,0.6996584,0.1142
1673,-0.0119958315,6.422276,0.0053783893,-0.031159703,-0.0014186777,6.442231E-05,1.3093013,0.6985631,0.1145
1674,-0.012031694,6.4557805,0.0054327906,-0.03137322,-0.0014335759,7.253166E-05,1.3133005,0.6972624,0.1146
1675,-0.012063483,6.488556,0.0053755715,-0.031507716,-0.0014430321,8.212639E-05,1.317233,0.69583684,0.1145
1676,-0.0120904045,6.5291934,0.0052386313,-0.0316881,-0.0014475568,9.090539E-05,1.3210241,0.6942397,0.1145
1677,-0.012111663,6.5819902,0.0050931443,-0.032005027,-0.0014481858,9.799416E-05,1.324669,0.6923326,0.115
1678,-0.012126962,6.6436267,0.0048958254,-0.032301378,-0.0014480217,0.000105933825,1.3281168,0.6901372,0.1155
1679,-0.012136598,6.70481,0.0046895216,-0.0325356,-0.0014480086,0.00011211715,1.3313583,0.6877137,0.1158
1680,-0.012140969,6.7654943,0.0045848824,-0.03283083,-0.0014499023,0.00011549682,1.3344933,0.68499833,0.1159
1681,-0.012139677,6.8262243,0.004388972,-0.033077884,-0.0014571538,0.00011955355,1.3374251,0.68204004,0.1157
1682,-0.012132823,6.8817873,0.004133616,-0.033246074,-0.0014673758,0.00012368617,1.3400913,0.67891765,0.1153
1683,-0.012121697,6.9399014,0.0038760162,-0.033341866,-0.0014786705,0.00012683294,1.3424886,0.67570263,0.1149
1684,-0.012109577,6.9995084,0.0037097502,-0.033376496,-0.0014884374,0.00012455072,1.34471,0.67245066,0.1147
1685,-0.012099643,7.0479817,0.003597442,-0.033438217,-0.0014956509,0.00011484569,1.3468118,0.6691273,0.1152
1686,-0.012094577,7.0857983,0.003560343,-0.033454735,-0.0014994115,0.0001004898,1.3488728,0.66577303,0.1158
1687,-0.012095669,7.1063766,0.0035236608,-0.03339995,-0.0015000564,8.493821E-05,1.3508964,0.66245806,0.1164
1688,-0.012103914,7.107114,0.003466601,-0.03329548,-0.0014971003,7.121859E-05,1.3528658,0.6592338,0.1168
1689,-0.012119213,7.0999746,0.0033684094,-0.033212226,-0.0014905267,6.1368526E-05,1.3547437,0.6560829,0.117
1690,-0.012140472,7.0788393,0.0032223773,-0.033150185,-0.0014806761,5.669616E-05,1.3564854,0.65298945,0.1169
1691,-0.012166201,7.054325,0.0031505555,-0.03314175,-0.0014696056,5.5873108E-05,1.3581663,0.6499036,0.1166
1692,-0.012195309,7.0224395,0.0030295912,-0.03319892,-0.0014624911,5.913554E-05,1.3597335,0.6467638,0.1162
1693,-0.012226998,6.9781795,0.002856441,-0.03313401,-0.0014612721,6.628132E-05,1.3611287,0.64369607,0.1156
1694,-0.012260476,6.9290566,0.002639188,-0.032909404,-0.0014659202,7.166067E-05,1.362302,0.6408583,0.1151
1695,-0.0122951465,6.8746886,0.0023913288,-0.03255142,-0.0014753308,7.150734E-05,1.363218,0.6383784,0.1148
1696,-0.012330611,6.8191233,0.0021304467,-0.03215103,-0.0014885123,6.512756E-05,1.3638599,0.6362925,0.1145
1697,-0.012366175,6.778464,0.0019412593,-0.032135587,-0.0015062816,5.2673273E-05,1.3642948,0.6342096,0.1145
1698,-0.012400845,6.752667,0.0017968745,-0.03230027,-0.001527801,4.2598735E-05,1.364564,0.6319519,0.1144
1699,-0.012436608,6.733173,0.0016490808,-0.032609012,-0.0015488358,3.9818693E-05,1.3646641,0.6293827,0.1144
1700,-0.012477239,6.710408,0.0014799746,-0.033023495,-0.0015637471,4.797401E-05,1.3645804,0.6264072,0.1145
1701,-0.0125261145,6.6753225,0.0013645304,-0.033474304,-0.0015696575,6.430718E-05,1.3643752,0.6229972,0.1146
1702,-0.012584328,6.638099,0.0012286085,-0.033905353,-0.001567548,8.357599E-05,1.3640363,0.61917543,0.1147
1703,-0.012651979,6.591334,0.0010617222,-0.034303587,-0.0015583123,0.00010058772,1.3635397,0.6149724,0.1148
1704,-0.0127274785,6.5380106,0.00087196176,-0.03462507,-0.001542508,0.000113301736,1.3628691,0.6104607,0.1148
1705,-0.012808342,6.480782,0.0007054681,-0.034889404,-0.0015218122,0.00012149507,1.3620528,0.60569274,0.1148
1706,-0.012891888,6.42516,0.0006197816,-0.03508134,-0.0014997616,0.00012879928,1.3611728,0.60074025,0.1147
1707,-0.0129755335,6.3761344,0.0005691308,-0.03528982,-0.0014809537,0.000138957,1.360261,0.59558934,0.1146
1708,-0.013058185,6.319913,0.0005878375,-0.035284977,-0.0014682635,0.00015609598,1.3593806,0.5904605,0.1145
1709,-0.013140539,6.2539787,0.0006216169,-0.03507621,-0.0014646229,0.00017434411,1.3585376,0.58555865,0.1144
1710,-0.013223985,6.178392,0.00065343705,-0.03467118,-0.0014701354,0.00018841948,1.3577209,0.58107585,0.1143
1711,-0.01331081,6.096639,0.0006697181,-0.034257956,-0.001483979,0.00019406214,1.3569067,0.577012,0.1143
1712,-0.013403197,6.0035515,0.0006691231,-0.033844147,-0.001503881,0.00019361984,1.3560718,0.57336146,0.1147
1713,-0.0135015445,5.902912,0.00068852294,-0.033465333,-0.0015262006,0.0001900302,1.3552341,0.5700862,0.1154
1714,-0.013605853,5.790531,0.0007958129,-0.032866307,-0.0015468835,0.00018672868,1.3544831,0.5674066,0.1158
1715,-0.013715326,5.6653194,0.0008984636,-0.032022055,-0.0015626649,0.0001822666,1.3538189,0.5655668,0.1159
1716,-0.013828476,5.530684,0.0010176585,-0.031008897,-0.0015692346,0.00017508768,1.3532673,0.56473297,0.1156
1717,-0.013942817,5.3909626,0.001124967,-0.029956972,-0.0015653201,0.00016582257,1.352827,0.5649418,0.1154
1718,-0.014055668,5.2516327,0.0011751665,-0.028865213,-0.0015526268,0.0001558022,1.3524495,0.56623244,0.1153
1719,-0.014164348,5.115294,0.001173312,-0.027837161,-0.0015328323,0.00014438135,1.35209,0.5685396,0.1151
1720,-0.014266868,4.978663,0.0011277973,-0.026904179,-0.0015074344,0.00013127978,1.3517103,0.57176673,0.115
1721,-0.014362136,4.851655,0.0010600247,-0.026163826,-0.0014789938,0.000119933335,1.3512914,0.5757229,0.1149
1722,-0.014450947,4.735037,0.0009919897,-0.025410099,-0.0014533537,0.000113089875,1.3508301,0.58042586,0.1148
1723,-0.014534791,4.6324577,0.0010249218,-0.024759203,-0.0014351282,0.00010691228,1.3504199,0.5857736,0.1147
1724,-0.014615654,4.533769,0.0011008821,-0.024230385,-0.0014263307,0.00010059087,1.3500944,0.59164375,0.1146
1725,-0.014693538,4.43695,0.0012158239,-0.023754966,-0.0014245011,9.525359E-05,1.3498857,0.5979841,0.1146
1726,-0.014767149,4.3491216,0.0013249522,-0.023404887,-0.0014279893,8.9000554E-05,1.3497827,0.6046682,0.1145
1727,-0.014834205,4.2994413,0.0014161775,-0.023135489,-0.0014363284,7.9912985E-05,1.3497626,0.6116126,0.1145
1728,-0.0148955975,4.278505,0.0015120046,-0.022999644,-0.0014464483,6.588669E-05,1.3498281,0.61867887,0.1149
1729,-0.014950732,4.2802825,0.0016231705,-0.023018796,-0.0014550941,4.805576E-05,1.3499962,0.6257081,0.1154
1730,-0.014997223,4.30246,0.001769611,-0.023136899,-0.0014606167,3.047848E-05,1.3503052,0.6326017,0.1159
1731,-0.015032788,4.333668,0.0019774698,-0.023245573,-0.001465766,1.5734819E-05,1.3508168,0.6393719,0.1165
1732,-0.015055736,4.3653336,0.0021876076,-0.02339599,-0.0014725208,3.9083E-06,1.351532,0.64597976,0.1171
1733,-0.015064974,4.4134274,0.002412497,-0.023632227,-0.0014812123,-4.003064E-06,1.3524632,0.6523436,0.1176
1734,-0.015058616,4.4753566,0.0026591409,-0.023979504,-0.0014898832,-6.5919376E-06,1.3536325,0.65835744,0.1179
1735,-0.015033582,4.5509458,0.0028740778,-0.024481095,-0.0014994576,-3.857659E-06,1.355007,0.6638725,0.1181
1736,-0.014986693,4.642577,0.0030314957,-0.025126148,-0.0015092468,4.4617527E-06,1.3565294,0.6687508,0.1181
1737,-0.014916061,4.750601,0.0031272676,-0.025898218,-0.0015186,1.796177E-05,1.3581381,0.6728706,0.118
1738,-0.014821092,4.8718667,0.0031702437,-0.02675507,-0.0015265472,3.7286205E-05,1.3597817,0.67615277,0.1178
1739,-0.014701684,5.011346,0.003181373,-0.027637167,-0.0015320929,6.105768E-05,1.361431,0.67857665,0.1176
1740,-0.014558931,5.1681457,0.0031887218,-0.028498787,-0.0015366882,8.312112E-05,1.363083,0.680161,0.1174
1741,-0.014395713,5.335373,0.0031998884,-0.029344222,-0.0015411589,9.847195E-05,1.3647418,0.68091524,0.1173
1742,-0.014217098,5.499121,0.003214667,-0.03018153,-0.0015451316,0.00010253861,1.3664113,0.68083626,0.1173
1743,-0.0140281515,5.6592526,0.003231701,-0.030977905,-0.0015495302,9.436177E-05,1.3680935,0.67995274,0.1173
1744,-0.013832946,5.82928,0.0032490005,-0.031754076,-0.0015547936,7.303511E-05,1.3697877,0.6782717,0.1174
1745,-0.013638834,5.974662,0.0032707886,-0.03250764,-0.0015636802,3.4978384E-05,1.3714948,0.675799,0.1174
1746,-0.013450483,6.1378326,0.0033168409,-0.033220634,-0.0015779339,-9.921695E-06,1.3732337,0.67256844,0.1175
1747,-0.013271073,6.300503,0.0033767116,-0.033919048,-0.0015948879,-4.9565268E-05,1.3750155,0.66859984,0.1176
1748,-0.0131039815,6.4475174,0.0034388842,-0.034533296,-0.001609519,-7.478042E-05,1.3768449,0.6639918,0.1177
1749,-0.0129499035,6.56495,0.0034943935,-0.0350617,-0.0016209948,-8.4090374E-05,1.3787183,0.658846,0.1177
1750,-0.012805958,6.661421,0.0035331629,-0.03560694,-0.0016272161,-8.039656E-05,1.3806242,0.65315866,0.1176
1751,-0.012667079,6.775082,0.0035499856,-0.03629261,-0.0016254932,-6.5723376E-05,1.3825487,0.64680034,0.1174
1752,-0.012528697,6.886492,0.0035492908,-0.036942583,-0.001614528,-4.030801E-05,1.3844835,0.6398174,0.1172
1753,-0.012388328,6.9812,0.003532593,-0.0374773,-0.0016046403,-8.554696E-06,1.3864114,0.6323316,0.1169
1754,-0.012244283,7.0664086,0.0035139488,-0.03791764,-0.0016063156,2.148822E-05,1.388319,0.6244354,0.1165
1755,-0.012096762,7.148159,0.0034856175,-0.038254883,-0.0016233167,4.2631335E-05,1.3901814,0.61622316,0.1162
1756,-0.011948744,7.2079325,0.0034416944,-0.038508147,-0.0016463349,4.7541293E-05,1.3919767,0.6077626,0.116
1757,-0.011806984,7.2701707,0.0033805538,-0.038836606,-0.0016688975,3.4334105E-05,1.3936884,0.59896034,0.1159
1758,-0.01167794,7.329496,0.0033073665,-0.03927611,-0.0016879311,1.2284406E-05,1.3953078,0.58969647,0.1159
1759,-0.01156499,7.3540435,0.0032442275,-0.0395823,-0.0017011268,-4.2524475E-06,1.396851,0.58010995,0.1158
1760,-0.01146535,7.3690743,0.0032399052,-0.039871376,-0.0017055497,-1.09932025E-05,1.3983853,0.57022756,0.1158
1761,-0.011372765,7.3809233,0.0032204308,-0.039910085,-0.001700051,-7.069078E-06,1.3999057,0.5603104,0.1157
1762,-0.011282563,7.3856096,0.0031755609,-0.039724074,-0.0016882003,6.4978326E-06,1.401393,0.55059284,0.1157
1763,-0.011192759,7.3985534,0.0030907607,-0.039443564,-0.001676487,3.1382937E-05,1.4028072,0.5411807,0.1157
1764,-0.011109212,7.394618,0.0029633418,-0.038827065,-0.0016704854,6.622544E-05,1.4041002,0.53241986,0.1156
1765,-0.011037985,7.363909,0.0027975452,-0.038135696,-0.0016733063,9.9395926E-05,1.4052244,0.52438354,0.1156
1766,-0.010981062,7.301117,0.0026102078,-0.037487775,-0.0016858615,0.00012145514,1.4061487,0.5170172,0.1156
1767,-0.010934472,7.2430615,0.002444442,-0.03696874,-0.0017049387,0.00013012651,1.4068882,0.5101786,0.1157
1768,-0.010894139,7.17118,0.0023284818,-0.036500715,-0.0017293443,0.00012332425,1.4074874,0.5038012,0.1161
1769,-0.010855098,7.106446,0.002246987,-0.036185298,-0.0017537841,0.00010569594,1.4079806,0.4977216,0.1166
1770,-0.010816256,7.062756,0.002186286,-0.03584152,-0.0017741477,8.66159E-05,1.4083927,0.4919667,0.1172
1771,-0.010780195,7.025103,0.0021382503,-0.03552964,-0.0017906398,6.914675E-05,1.4087403,0.48650622,0.1182
1772,-0.010749102,6.9768333,0.0020991177,-0.035294384,-0.0018025937,5.3471562E-05,1.4090369,0.4812653,0.119
1773,-0.01072218,6.941979,0.002082222,-0.035231307,-0.001809741,4.2292962E-05,1.4093093,0.4760763,0.1194
1774,-0.010697146,6.9218297,0.0021192848,-0.035361927,-0.0018106627,4.1478135E-05,1.4096179,0.47075585,0.1194
1775,-0.010674596,6.916417,0.0021788443,-0.035410862,-0.0018053364,5.8368303E-05,1.4099915,0.46540335,0.1189
1776,-0.010660687,6.9196787,0.0022400974,-0.035308138,-0.0017962886,8.853446E-05,1.4104352,0.46018374,0.1185
1777,-0.010665754,6.899852,0.002286828,-0.03511029,-0.0017833256,0.000117731644,1.4109387,0.4551912,0.1182
1778,-0.010695854,6.8408427,0.0023102365,-0.034896504,-0.0017689992,0.00013211493,1.41148,0.45042682,0.118
1779,-0.01074791,6.739608,0.002309082,-0.034663197,-0.0017585702,0.00012856988,1.4120305,0.44589218,0.1183
1780,-0.0108147655,6.6164927,0.002288759,-0.034712482,-0.001754838,0.00010748442,1.4125644,0.4412872,0.1207
1781,-0.010889471,6.4950695,0.0022682145,-0.035029422,-0.0017557259,7.696609E-05,1.4130769,0.43633473,0.1232
1782,-0.010968645,6.3842354,0.0022476637,-0.03539514,-0.0017575569,4.831744E-05,1.4135671,0.43098792,0.1234
1783,-0.011050403,6.2820463,0.0022283245,-0.035949778,-0.0017563774,2.6381258E-05,1.414039,0.42506453,0.1225
1784,-0.011131366,6.177383,0.0022139058,-0.036380917,-0.001746859,1.4201854E-05,1.414506,0.4186978,0.1209
1785,-0.011208256,6.081207,0.0021823205,-0.036597125,-0.0017265858,1.5563215E-05,1.4149617,0.41211626,0.1205
1786,-0.011279583,5.983071,0.0021343478,-0.036528207,-0.0016975846,2.9513287E-05,1.4153985,0.40561756,0.1203
1787,-0.011345545,5.887051,0.0020760798,-0.036219027,-0.0016633034,5.592523E-05,1.4158113,0.39945444,0.12
1788,-0.011407733,5.792878,0.0020185933,-0.035617936,-0.0016321251,9.465476E-05,1.4161978,0.39393118,0.1199
1789,-0.011468032,5.7289276,0.0020061054,-0.034701273,-0.0016107996,0.0001394301,1.4165931,0.38936934,0.1197
1790,-0.0115305185,5.670275,0.002012208,-0.033552103,-0.0016040308,0.00017919474,1.4170012,0.38599643,0.1196
1791,-0.011598567,5.594744,0.002009649,-0.032219324,-0.0016125651,0.00020212946,1.4173983,0.38397923,0.1195
1792,-0.011672576,5.5107465,0.001988481,-0.031089831,-0.0016326068,0.00020159873,1.4177542,0.383091,0.1194
1793,-0.011751254,5.424949,0.0019485041,-0.030106688,-0.0016567117,0.00018252854,1.418046,0.38316685,0.1193
1794,-0.011834203,5.3242664,0.0018933302,-0.02918228,-0.0016791372,0.00015032371,1.4182602,0.3841349,0.1192
1795,-0.011922518,5.2035475,0.0018273008,-0.028390823,-0.0016954759,0.00010893117,1.4183921,0.385853,0.1192
1796,-0.012018084,5.0636997,0.0017569344,-0.027942518,-0.0017022025,6.417689E-05,1.4184468,0.38797465,0.1191
1797,-0.012120107,4.9316874,0.0016831175,-0.027730305,-0.0016980426,2.324998E-05,1.4184319,0.3902676,0.119
1798,-0.0122270975,4.808533,0.0016243443,-0.02764844,-0.0016866701,-9.747618E-06,1.4183695,0.39260942,0.119
1799,-0.012335776,4.683997,0.0015625813,-0.027587203,-0.0016720016,-2.7240703E-05,1.4182601,0.39499497,0.1189
1800,-0.012441078,4.5708504,0.0015067983,-0.027488107,-0.0016604944,-2.9377565E-05,1.4181063,0.3974775,0.1188
1801,-0.012537737,4.477348,0.0014475359,-0.027369622,-0.0016577889,-1.97389E-05,1.4178962,0.40008813,0.1188
1802,-0.012621581,4.4079924,0.0013831666,-0.02702994,-0.0016640328,-3.7198831E-06,1.4176153,0.40305448,0.1187
1803,-0.012690722,4.3473783,0.0013121722,-0.026466912,-0.0016783978,1.3094616E-05,1.4172491,0.40660065,0.1186
1804,-0.012744068,4.2965565,0.0012391036,-0.025785789,-0.0017003202,2.3257833E-05,1.4167879,0.41083813,0.1185
1805,-0.012780725,4.2567945,0.001169416,-0.025234127,-0.001729655,2.3124956E-05,1.4162276,0.41562712,0.1185
1806,-0.012800395,4.244001,0.0005281274,-0.02560908,-0.0017655464,1.737638E-05,1.4149902,0.42003542,0.1184
1807,-0.012803375,4.280634,-0.0013052694,-0.027311658,-0.001791096,3.668984E-05,1.4118938,0.42276046,0.1183
1808,-0.012791653,4.3066893,-0.002756185,-0.028262248,-0.0017563334,0.000117579584,1.4073813,0.4246158,0.1181
1809,-0.012764235,4.315886,-0.0035240916,-0.028536513,-0.0016651824,0.00020699842,1.402192,0.42628628,0.1178
1810,-0.012714564,4.331758,-0.0039915633,-0.028439766,-0.0015533225,0.00025332425,1.3966471,0.42809984,0.1172
1811,-0.012639065,4.422559,-0.005732996,-0.028267449,-0.0014589621,0.00023354465,1.3894552,0.43006593,0.1221
1812,-0.012554327,4.5205455,-0.006475427,-0.027837474,-0.001389364,0.00017103259,1.3815904,0.43239948,0.1294
1813,-0.012482702,4.630342,-0.006016875,-0.028107418,-0.001361342,0.000111505855,1.3742121,0.4344036,0.1522
1814,-0.012444456,4.651829,-0.0041164174,-0.029135397,-0.0013615567,7.136086E-05,1.3687342,0.43533954,0.1631
1815,-0.012414156,4.6390824,-0.0016114876,-0.03019631,-0.0013484878,0.00010171362,1.3657742,0.43524495,0.1626
1816,-0.012351473,4.723931,0.00026660625,-0.031512134,-0.0013609998,0.0002120683,1.3646798,0.43394488,0.1618
1817,-0.012260078,4.881577,0.0005214356,-0.03269909,-0.0014576812,0.00034154698,1.3637435,0.43158734,0.1615
1818,-0.012160638,5.03657,0.0005729499,-0.033893105,-0.0015829772,0.00043909755,1.3627335,0.42813334,0.1593
1819,-0.012079178,5.140084,0.00065587525,-0.03423139,-0.0016767358,0.00047580703,1.3617127,0.42437777,0.1544
1820,-0.012029608,5.2949934,-0.0004204379,-0.0337134,-0.0016992815,0.0004533061,1.3595929,0.42111766,0.1447
1821,-0.012020766,5.405475,-0.0018776112,-0.03245869,-0.0016143566,0.0004112178,1.356101,0.4190702,0.1392
1822,-0.012044409,5.4309106,-0.002970316,-0.031014547,-0.0014754051,0.00040619672,1.3516552,0.41846186,0.1383
1823,-0.012076099,5.4605675,-0.0036581492,-0.031048452,-0.0013738667,0.00038776774,1.3466233,0.41780117,0.1359
1824,-0.012090205,5.5173187,-0.004071101,-0.031934172,-0.0013065554,0.0003097822,1.3412457,0.41617677,0.1412
1825,-0.012071629,5.602826,-0.0045650434,-0.032773655,-0.0012484997,0.0001899521,1.335432,0.41359308,0.1494
1826,-0.012024541,5.7206855,-0.0051781787,-0.03354211,-0.0012314519,8.807894E-05,1.3290224,0.41013905,0.1637
1827,-0.011967122,5.829716,-0.0060387943,-0.034193166,-0.0012521722,3.2645185E-05,1.3217314,0.40597853,0.1966
1828,-0.011919935,5.8794413,-0.0057364474,-0.03548206,-0.0012550703,-1.4605284E-05,1.31474,0.40048188,0.2228
1829,-0.011890133,5.9176583,-0.0044796187,-0.03713073,-0.0012191598,-8.024027E-05,1.3090411,0.3932709,0.2301
1830,-0.011865595,5.975522,-0.003186722,-0.03826573,-0.0011722594,-0.00012433816,1.3046821,0.38488084,0.2263
1831,-0.011839369,6.0431194,-0.0029272719,-0.03869137,-0.0011398854,-0.000111542344,1.3006151,0.37607792,0.2215
1832,-0.011808971,6.048894,-0.0021110545,-0.038554423,-0.0011087807,-5.974155E-05,1.2973952,0.36746377,0.2158
1833,-0.01176536,6.082425,-0.0009170769,-0.03816941,-0.0010970688,-3.558854E-06,1.2953811,0.35929078,0.2097
1834,-0.011707047,6.220618,0.00032492363,-0.037772164,-0.0011391052,1.7009634E-05,1.2945669,0.35153565,0.2049
1835,-0.0116540985,6.374451,0.0014179233,-0.037359416,-0.0012256333,-4.818959E-06,1.2947592,0.3441714,0.2013
1836,-0.011626084,6.4598455,0.0023335738,-0.036605615,-0.0013157796,-4.6899087E-05,1.295777,0.3375189,0.1986
1837,-0.011635025,6.4852567,0.0027952557,-0.03597751,-0.001382036,-0.0001015147,1.2971902,0.33143988,0.1965
1838,-0.011679927,6.462505,0.0029360096,-0.03611726,-0.0014230075,-0.00015662648,1.2987032,0.325166,0.1948
1839,-0.011754929,6.41079,0.003067076,-0.037079494,-0.0014469486,-0.00018685531,1.3003232,0.31789964,0.1935
1840,-0.011855761,6.3354206,0.0032116917,-0.03794199,-0.001467319,-0.00016309858,1.3020676,0.30979455,0.1925
1841,-0.011978546,6.2613273,0.0031701524,-0.038451735,-0.0014987639,-9.234611E-05,1.3037391,0.30125046,0.1917
1842,-0.012118021,6.1423182,0.0031436612,-0.037951857,-0.001538955,-7.019131E-06,1.3053437,0.2932916,0.1911
1843,-0.012262463,5.9949117,0.0031276343,-0.036499128,-0.0015899359,7.032721E-05,1.3068814,0.2868628,0.1905
1844,-0.0123985605,5.8552217,0.003033175,-0.034550857,-0.0016540977,0.0001184639,1.3082606,0.2824304,0.19
1845,-0.012517869,5.747222,0.0027119534,-0.03266723,-0.0017202611,0.00013102706,1.3092523,0.2798942,0.1895
1846,-0.012620886,5.672019,0.002154752,-0.032009076,-0.0017583562,0.0001236249,1.3096486,0.27800876,0.1892
1847,-0.012710591,5.606514,0.00161033,-0.0321829,-0.0017623007,0.00011774356,1.3094966,0.2759436,0.1888
1848,-0.016781786,4.1423364,0.0010044399,-0.024058357,-0.001300785,9.262915E-05,0.9818261,0.21299197,0.1885
1849,-0.016828278,4.0870643,0.0010713226,-0.023774952,-0.0012669434,0.00010208589,0.9816305,0.2193191,0.1881
1850,-0.016861856,4.0467696,0.0013581936,-0.023482563,-0.0012367177,0.00011232599,0.981752,0.22594887,0.1878
1851,-0.016881127,4.0084915,0.0017542437,-0.023094077,-0.001221289,0.00012339502,0.98228496,0.2329782,0.1875
1852,-0.016885797,3.9951527,0.0013286535,-0.022665836,-0.001220664,0.00013515072,0.98239297,0.2404475,0.1872
1853,-0.016875863,4.012128,2.0020278E-05,-0.022363922,-0.0012095331,0.00014942193,0.98120344,0.248233,0.1869
