sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
17283,0.026393829,52.891476,-7.9001524E-07,-0.029997958,8.568763E-07,-9.092538E-07,3.9597588E-05,-0.00022280778,0.0003
17284,0.02639353,52.891468,-7.2949496E-07,-0.029997965,8.5440337E-07,-9.1575976E-07,3.9722494E-05,-0.0002216884,0.0003
17285,0.026393134,52.89146,-5.7289725E-07,-0.029997973,8.486084E-07,-9.201159E-07,3.9998205E-05,-0.00022057812,0.0003
17286,0.026392836,52.89143,-2.4892861E-07,-0.029997876,8.44965E-07,-9.2316867E-07,4.0594245E-05,-0.00021937741,0.0003
17287,0.026392538,52.891426,3.8829718E-08,-0.029997835,8.4056654E-07,-9.2548464E-07,4.1473646E-05,-0.00021813752,0.0003
17288,0.02639224,52.891422,6.090018E-07,-0.029997805,8.2902847E-07,-9.269781E-07,4.2911677E-05,-0.00021686844,0.0003
17289,0.026391942,52.89141,9.025854E-07,-0.029997794,8.1374293E-07,-9.2800065E-07,4.4628006E-05,-0.000215587,0.0003
17290,0.026391644,52.89143,1.0525972E-06,-0.029997751,7.9520225E-07,-9.2842475E-07,4.647581E-05,-0.00021426578,0.0003
17291,0.026391346,52.891438,8.410434E-07,-0.029997716,7.7640846E-07,-9.2975506E-07,4.809326E-05,-0.00021291026,0.0003
17292,0.026391048,52.891438,9.303706E-07,-0.029997695,7.589976E-07,-9.315393E-07,4.978263E-05,-0.0002115352,0.0003
17293,0.02639075,52.891434,4.4091303E-07,-0.02999777,7.4864954E-07,-9.3351474E-07,5.0972187E-05,-0.00021023535,0.0003
17294,0.026390452,52.891422,-1.07419076E-07,-0.02999777,7.414932E-07,-9.3422796E-07,5.160626E-05,-0.00020893812,0.0003
17295,0.026390154,52.89141,-4.5760677E-07,-0.029997816,7.4160647E-07,-9.3426814E-07,5.189026E-05,-0.00020768902,0.0003
17296,0.026389856,52.891438,-8.9167236E-07,-0.029997855,7.44552E-07,-9.331838E-07,5.1743136E-05,-0.00020647733,0.0003
17297,0.02638946,52.89144,-9.364115E-07,-0.02999781,7.4991493E-07,-9.327718E-07,5.155663E-05,-0.00020521943,0.0003
17298,0.026389161,52.89145,-1.452326E-06,-0.029997835,7.492934E-07,-9.320702E-07,5.0853596E-05,-0.00020398633,0.0003
17299,0.026388863,52.891468,-1.7258126E-06,-0.02999783,7.528841E-07,-9.30374E-07,4.988067E-05,-0.00020274338,0.0003
17300,0.026388565,52.891468,-1.1302786E-06,-0.029998034,7.510051E-07,-9.2907106E-07,4.95014E-05,-0.00020170462,0.0003
17301,0.026388267,52.8915,-1.0886678E-06,-0.029997984,7.468263E-07,-9.1689384E-07,4.9159557E-05,-0.0002006052,0.0003
17302,0.026387969,52.89152,-5.26235E-07,-0.029997924,7.4634244E-07,-9.054379E-07,4.9379665E-05,-0.00019943363,0.0003
17303,0.026387671,52.891537,-3.6772252E-07,-0.029997854,7.426029E-07,-8.9476833E-07,4.9754544E-05,-0.00019817849,0.0003
17304,0.026387373,52.89156,-7.256714E-08,-0.029997846,7.4394285E-07,-8.848818E-07,5.0425922E-05,-0.00019690728,0.0003
17305,0.026386974,52.891582,1.5974197E-07,-0.029998198,7.434621E-07,-8.783325E-07,5.132913E-05,-0.00019598333,0.0003
17306,0.026386676,52.89158,5.931071E-07,-0.029998174,7.442069E-07,-8.677839E-07,5.266644E-05,-0.00019502302,0.0003
17307,0.026386378,52.8916,9.007592E-07,-0.029998198,7.314515E-07,-8.57708E-07,5.429865E-05,-0.00019407786,0.0003
17308,0.02638608,52.891617,6.3858994E-07,-0.029998213,7.1125106E-07,-8.488244E-07,5.564849E-05,-0.00019313945,0.0003
17309,0.026385782,52.891666,4.644468E-07,-0.029998232,6.9471724E-07,-8.4078357E-07,5.680765E-05,-0.00019221085,0.0003
17310,0.026385484,52.891712,1.2160432E-07,-0.029998228,6.832517E-07,-8.3272033E-07,5.7612502E-05,-0.00019127177,0.0003
17311,0.026385186,52.89177,-7.3499945E-07,-0.029998247,6.820689E-07,-8.291733E-07,5.7559573E-05,-0.00019034525,0.0003
17312,0.026384888,52.891815,-5.402923E-07,-0.029998207,6.9537276E-07,-8.291061E-07,5.7714653E-05,-0.00018937912,0.0003
17313,0.02638459,52.891903,-8.424919E-07,-0.029997116,6.9781566E-07,-8.165587E-07,5.7569978E-05,-0.0001873097,0.0003
17314,0.026384292,52.891956,-1.0536089E-06,-0.029995535,6.9908396E-07,-8.01235E-07,5.7215457E-05,-0.00018364411,0.0003
17315,0.026383994,52.89201,-1.6998159E-06,-0.029994667,7.0106665E-07,-8.008636E-07,5.621671E-05,-0.0001791098,0.0003
17316,0.026383696,52.892067,-1.733305E-06,-0.029994523,7.0967377E-07,-8.1509455E-07,5.5193083E-05,-0.00017444794,0.0003
17317,0.026383398,52.89211,-1.2509713E-06,-0.029994592,7.207629E-07,-8.3199757E-07,5.466288E-05,-0.00016987186,0.0003
17318,0.026383001,52.892178,-9.477495E-07,-0.029994661,7.192679E-07,-8.4432E-07,5.4434397E-05,-0.00016537629,0.0003
17319,0.026382703,52.892242,-4.203839E-07,-0.029994706,7.124129E-07,-8.567526E-07,5.4726428E-05,-0.00016093717,0.0003
17320,0.026382405,52.892307,4.5864633E-07,-0.029994769,7.0663685E-07,-8.79596E-07,5.589171E-05,-0.0001565834,0.0003
17321,0.026382107,52.892353,3.0156525E-07,-0.029994786,6.916442E-07,-9.0687394E-07,5.6884925E-05,-0.00015227373,0.0003
17322,0.02638181,52.892387,9.885688E-07,-0.02999478,6.86107E-07,-9.3153284E-07,5.855959E-05,-0.00014798442,0.0003
17323,0.026381511,52.89242,1.3103696E-06,-0.029994715,6.795872E-07,-9.444352E-07,6.054954E-05,-0.0001436416,0.0003
17324,0.026381114,52.89246,9.3634117E-07,-0.029994667,6.70098E-07,-9.526082E-07,6.215598E-05,-0.0001392607,0.0003
17325,0.026380816,52.892483,8.3762325E-07,-0.029994601,6.6303573E-07,-9.60922E-07,6.365664E-05,-0.00013482086,0.0003
17326,0.026380518,52.89251,4.2540083E-07,-0.029994542,6.5364173E-07,-9.698572E-07,6.473569E-05,-0.00013033075,0.0003
17327,0.02638012,52.89254,-8.504184E-08,-0.029994532,6.453371E-07,-9.770109E-07,6.529598E-05,-0.0001258398,0.0003
17328,0.026379822,52.89258,-9.60371E-07,-0.029994547,6.399268E-07,-9.841931E-07,6.497553E-05,-0.00012137138,0.0003
17329,0.026379524,52.89262,-1.7888544E-06,-0.029994546,6.365671E-07,-9.906856E-07,6.382325E-05,-0.00011690668,0.0003
17330,0.026379226,52.892666,-2.3376977E-06,-0.029994583,6.492202E-07,-9.969377E-07,6.2134786E-05,-0.00011248446,0.0003
17331,0.026378829,52.892715,-2.491915E-06,-0.029994592,6.6291875E-07,-1.0024694E-06,6.030579E-05,-0.000108076536,0.0003
17332,0.026378531,52.89273,-2.5544205E-06,-0.029994586,6.806038E-07,-1.0030062E-06,5.8431968E-05,-0.00010366318,0.0003
17333,0.026378134,52.892773,-2.3492792E-06,-0.029994605,7.053397E-07,-1.0030643E-06,5.678803E-05,-9.926897E-05,0.0003
17334,0.026377836,52.892784,-1.8701869E-06,-0.02999465,7.199352E-07,-1.0037794E-06,5.5637774E-05,-9.492034E-05,0.0003
17335,0.026377438,52.892803,-1.538188E-06,-0.02999464,7.2617524E-07,-1.0049108E-06,5.482576E-05,-9.056243E-05,0.0003
17336,0.02637714,52.892845,-4.8952677E-07,-0.029994657,7.303552E-07,-1.0071938E-06,5.5066583E-05,-8.6224645E-05,0.0003
17337,0.026376842,52.89291,1.941487E-07,-0.029994536,7.257342E-07,-1.0091577E-06,5.5986467E-05,-8.1767685E-05,0.0003
17338,0.026376445,52.89296,7.381695E-07,-0.029994193,7.1527506E-07,-1.0256041E-06,5.7439913E-05,-7.698534E-05,0.0003
17339,0.026376147,52.892998,1.2604474E-06,-0.029994247,7.040603E-07,-1.0397183E-06,5.9404425E-05,-7.2269075E-05,0.0003
17340,0.026375849,52.89304,1.6328039E-06,-0.029994294,6.9195397E-07,-1.052869E-06,6.172918E-05,-6.761497E-05,0.0003
17341,0.026375452,52.893074,1.6734219E-06,-0.029994315,6.805258E-07,-1.0653597E-06,6.408313E-05,-6.299388E-05,0.0003
17342,0.026375154,52.893112,1.7119836E-06,-0.029994441,6.675527E-07,-1.0783989E-06,6.6462664E-05,-5.851082E-05,0.0003
17343,0.026374755,52.89312,1.0696916E-06,-0.029994214,6.531161E-07,-1.0896975E-06,6.818547E-05,-5.3813434E-05,0.0003
17344,0.026374457,52.893135,3.5092307E-07,-0.029994233,6.3916946E-07,-1.1078299E-06,6.917557E-05,-4.9152783E-05,0.0003
17345,0.02637406,52.89317,-8.4377535E-07,-0.02999424,6.269823E-07,-1.1266197E-06,6.895878E-05,-4.4517812E-05,0.0003
17346,0.026373763,52.8932,-1.5189133E-06,-0.029994274,6.264427E-07,-1.140328E-06,6.806631E-05,-3.99307E-05,0.0003
17347,0.026373366,52.89323,-2.2486176E-06,-0.029994298,6.338768E-07,-1.1623398E-06,6.645157E-05,-3.5388694E-05,0.0003
17348,0.026372967,52.89322,-2.7777637E-06,-0.029995302,6.451549E-07,-1.1999899E-06,6.431896E-05,-3.188753E-05,0.0003
17349,0.02637257,52.893192,-2.8122954E-06,-0.029996708,6.597486E-07,-1.2293024E-06,6.2166415E-05,-2.9822293E-05,0.0003
17350,0.026372174,52.89315,-2.347525E-06,-0.02999836,6.8060007E-07,-1.2315076E-06,6.0499493E-05,-2.941248E-05,0.0003
17351,0.026371775,52.89314,-2.018685E-06,-0.029999861,7.0014556E-07,-1.208058E-06,5.918095E-05,-3.0481924E-05,0.0003
17352,0.026371477,52.893143,-1.6356688E-06,-0.030000394,7.147399E-07,-1.1714515E-06,5.826002E-05,-3.2046544E-05,0.0003
17353,0.02637108,52.89315,-8.9891137E-07,-0.030000662,7.216521E-07,-1.1408345E-06,5.8082762E-05,-3.384762E-05,0.0003
17354,0.026370684,52.89316,-2.9337707E-07,-0.030000556,7.1719666E-07,-1.1130195E-06,5.8506583E-05,-3.5513483E-05,0.0003
17355,0.026370386,52.89317,4.2016615E-07,-0.030000402,7.0769704E-07,-1.0887144E-06,5.963445E-05,-3.700055E-05,0.0003
17356,0.026369987,52.8932,1.0813394E-06,-0.030000214,6.961441E-07,-1.0653935E-06,6.141193E-05,-3.8277933E-05,0.0003
17357,0.02636959,52.893227,1.145317E-06,-0.030000089,6.854818E-07,-1.0577778E-06,6.3242725E-05,-3.942175E-05,0.0003
17358,0.026369292,52.893257,7.4430585E-07,-0.03000007,6.75555E-07,-1.0580254E-06,6.4662585E-05,-4.054806E-05,0.0003
17359,0.026368896,52.89327,5.834309E-08,-0.02999945,6.744787E-07,-1.0626715E-06,6.53954E-05,-4.105818E-05,0.0003
17360,0.026368497,52.89328,-1.0753054E-07,-0.029999489,6.756133E-07,-1.080757E-06,6.5963475E-05,-4.1626034E-05,0.0003
17361,0.0263681,52.89327,-3.067187E-07,-0.029999519,6.789607E-07,-1.0937322E-06,6.633572E-05,-4.2237716E-05,0.0003
17362,0.026367703,52.893288,-9.2918316E-07,-0.029999286,6.7572137E-07,-1.1050408E-06,6.6082255E-05,-4.2625987E-05,0.0003
17363,0.026367305,52.89329,-1.3608727E-06,-0.029999346,6.7109823E-07,-1.1119076E-06,6.539248E-05,-4.3083368E-05,0.0003
17364,0.026367007,52.8933,-1.3954703E-06,-0.02999939,6.748325E-07,-1.1082967E-06,6.467184E-05,-4.358202E-05,0.0003
17365,0.02636661,52.89331,-1.3944535E-06,-0.029998718,6.815587E-07,-1.0923046E-06,6.395894E-05,-4.3389402E-05,0.0003
17366,0.026366213,52.89335,-1.430962E-06,-0.029998286,6.887808E-07,-1.0773184E-06,6.321676E-05,-4.2749394E-05,0.0003
17367,0.026365815,52.89336,-1.4680505E-06,-0.029998302,6.9528727E-07,-1.0707707E-06,6.244399E-05,-4.2122072E-05,0.0003
17368,0.026365517,52.893402,-1.3499323E-06,-0.029997854,7.013754E-07,-1.0592083E-06,6.1795436E-05,-4.103375E-05,0.0003
17369,0.02636512,52.89343,-9.5123414E-07,-0.029997824,7.0465046E-07,-1.0629338E-06,6.154886E-05,-3.9919578E-05,0.0003
17370,0.026364723,52.893448,-8.726699E-07,-0.029997889,7.0413756E-07,-1.073701E-06,6.138032E-05,-3.8881597E-05,0.0003
17371,0.026364325,52.893482,-5.3299584E-07,-0.029997958,7.0171353E-07,-1.0827091E-06,6.154904E-05,-3.7920196E-05,0.0003
17372,0.026363928,52.8935,-3.359108E-07,-0.029997934,6.939396E-07,-1.0918369E-06,6.190708E-05,-3.6943387E-05,0.0003
17373,0.026363531,52.89349,-2.9699865E-07,-0.029997904,6.9264473E-07,-1.1002537E-06,6.230272E-05,-3.5945148E-05,0.0003
17374,0.026363233,52.893528,3.5573603E-08,-0.029997295,7.0115493E-07,-1.1075253E-06,6.303945E-05,-3.4345565E-05,0.0003
17375,0.026362834,52.893536,2.8663143E-07,-0.02999726,7.050798E-07,-1.129069E-06,6.4031155E-05,-3.2731943E-05,0.0003
17376,0.026362438,52.89356,5.27656E-07,-0.029996907,7.0782664E-07,-1.1489867E-06,6.526664E-05,-3.0787574E-05,0.0003
17377,0.026362041,52.893566,3.3510813E-07,-0.029997,6.9363915E-07,-1.1671233E-06,6.629539E-05,-2.8954864E-05,0.0003
17378,0.026361642,52.8936,2.212855E-07,-0.029997027,6.809173E-07,-1.1722458E-06,6.719758E-05,-2.7153766E-05,0.0003
17379,0.026361246,52.893597,-5.313436E-07,-0.029997135,6.653109E-07,-1.1778651E-06,6.7331544E-05,-2.5465735E-05,0.0003
17380,0.026360849,52.89362,-9.168519E-07,-0.029997239,6.6417834E-07,-1.177213E-06,6.707889E-05,-2.3879202E-05,0.0003
17381,0.02636045,52.893646,-1.6481592E-06,-0.029997269,6.688792E-07,-1.1772469E-06,6.60996E-05,-2.2322502E-05,0.0003
17382,0.026360054,52.89367,-1.7912319E-06,-0.029997513,6.8481586E-07,-1.1789855E-06,6.499319E-05,-2.1013851E-05,0.0003
17383,0.026359657,52.893677,-2.0032094E-06,-0.029997442,7.038437E-07,-1.1760634E-06,6.369383E-05,-1.9628827E-05,0.0003
17384,0.026359258,52.893715,-2.411435E-06,-0.029997362,7.264189E-07,-1.1735889E-06,6.200881E-05,-1.816116E-05,0.0003
17385,0.026358861,52.893734,-2.6495768E-06,-0.029997278,7.4609983E-07,-1.1725195E-06,6.0105333E-05,-1.6609903E-05,0.0003
17386,0.026358465,52.89376,-2.610663E-06,-0.02999714,7.6081426E-07,-1.1726538E-06,5.825548E-05,-1.4922534E-05,0.0003
17387,0.026358066,52.893772,-2.209975E-06,-0.029997079,7.750211E-07,-1.1740531E-06,5.6820525E-05,-1.317379E-05,0.0003
17388,0.02635767,52.89379,-1.7842145E-06,-0.02999725,7.817836E-07,-1.1760028E-06,5.5818087E-05,-1.1598906E-05,0.0003
17389,0.026357273,52.89382,-7.5671824E-07,-0.029997224,7.8595986E-07,-1.1749844E-06,5.5847322E-05,-9.995473E-06,0.0003
17390,0.026356874,52.893852,-1.05143286E-07,-0.029997254,7.8084094E-07,-1.1726901E-06,5.6523015E-05,-8.421692E-06,0.0003
17391,0.026356477,52.8939,6.3914916E-07,-0.029997224,7.7202606E-07,-1.170406E-06,5.793419E-05,-6.814497E-06,0.0003
17392,0.02635618,52.89397,1.0692952E-06,-0.029997302,7.571157E-07,-1.1680535E-06,5.97606E-05,-5.283563E-06,0.0003
17393,0.026355783,52.894012,1.3014331E-06,-0.029997343,7.355932E-07,-1.1751486E-06,6.179763E-05,-3.7989546E-06,0.0003
17394,0.026355384,52.89406,1.3037909E-06,-0.029997466,7.1335484E-07,-1.1847716E-06,6.381478E-05,-2.447141E-06,0.0003
17395,0.026354987,52.89409,1.2890272E-06,-0.029997855,6.9203554E-07,-1.1932481E-06,6.5795844E-05,-1.4939598E-06,0.0003
17396,0.02635459,52.894123,5.186724E-07,-0.029997919,6.854234E-07,-1.1908306E-06,6.699994E-05,-6.0216496E-07,0.0004
17397,0.026354192,52.89413,-1.0337093E-06,-0.029997861,6.90429E-07,-1.1882902E-06,6.665666E-05,3.500719E-07,0.0004
17398,0.026353696,52.894146,-1.4499295E-06,-0.02999786,7.073198E-07,-1.1856002E-06,6.591406E-05,1.3065226E-06,0.0004
17399,0.026353298,52.894165,-2.2167967E-06,-0.029997801,7.199474E-07,-1.1830897E-06,6.441721E-05,2.322383E-06,0.0004
17400,0.026352901,52.8942,-2.8453774E-06,-0.029997343,7.3375617E-07,-1.1817074E-06,6.230559E-05,3.7995937E-06,0.0004
17401,0.026352504,52.894234,-2.8675333E-06,-0.029997298,7.5257446E-07,-1.193578E-06,6.0190625E-05,5.3084204E-06,0.0004
17402,0.026352106,52.89429,-2.9595722E-06,-0.029997325,7.7023253E-07,-1.2052391E-06,5.8001286E-05,6.7797723E-06,0.0004
17403,0.026351709,52.89435,-2.6954863E-06,-0.029997354,7.856941E-07,-1.2164945E-06,5.60915E-05,8.210017E-06,0.0004
17404,0.026351312,52.8944,-2.3093353E-06,-0.029997343,7.989861E-07,-1.225912E-06,5.4581153E-05,9.642327E-06,0.0004
17405,0.026351014,52.894466,-1.9710944E-06,-0.029997442,8.0261447E-07,-1.2359471E-06,5.341267E-05,1.0967E-05,0.0004
17406,0.026350616,52.894524,-1.503867E-06,-0.029997496,8.11565E-07,-1.2457114E-06,5.272037E-05,1.2228913E-05,0.0004
17407,0.02635012,52.894554,-9.295856E-07,-0.029997563,8.169861E-07,-1.255374E-06,5.2607775E-05,1.3410136E-05,0.0004
17408,0.026349721,52.89457,-3.3864796E-07,-0.029997641,8.226195E-07,-1.264796E-06,5.3091746E-05,1.4505498E-05,0.0004
17409,0.026349325,52.8946,-7.4447314E-08,-0.029997656,8.212649E-07,-1.2672034E-06,5.383856E-05,1.5583822E-05,0.0004
17410,0.026348928,52.89463,5.3308094E-07,-0.02999759,8.234242E-07,-1.2686498E-06,5.5195065E-05,1.6725577E-05,0.0004
17411,0.02634853,52.894665,5.22908E-07,-0.029997567,8.1833923E-07,-1.2699369E-06,5.6536315E-05,1.7888968E-05,0.0004
17412,0.026348133,52.8947,4.3479864E-07,-0.029997429,8.069472E-07,-1.2686144E-06,5.7778063E-05,1.919149E-05,0.0004
17413,0.026347635,52.894726,1.02015065E-07,-0.029997328,7.953404E-07,-1.2678848E-06,5.8675418E-05,2.0597936E-05,0.0004
17414,0.026347239,52.894764,-2.3946868E-08,-0.029997317,7.8515876E-07,-1.2676093E-06,5.9436632E-05,2.2016846E-05,0.0004
17415,0.026346842,52.894817,-2.7289695E-07,-0.029997332,7.72226E-07,-1.2671338E-06,5.9935963E-05,2.3420718E-05,0.0004
17416,0.026346443,52.894867,-8.136414E-07,-0.029997343,7.590086E-07,-1.2664668E-06,5.9881328E-05,2.481348E-05,0.0004
17417,0.026346046,52.894897,-1.3265235E-06,-0.029997442,7.5561894E-07,-1.2662828E-06,5.9310423E-05,2.6106556E-05,0.0004
17418,0.02634565,52.894966,-1.6830329E-06,-0.029997513,7.632103E-07,-1.2653303E-06,5.83906E-05,2.732844E-05,0.0004
17419,0.026345251,52.89499,-2.202123E-06,-0.029997563,7.752771E-07,-1.2644106E-06,5.696375E-05,2.8500783E-05,0.0004
17420,0.026344756,52.895046,-2.3449247E-06,-0.029997632,7.9204557E-07,-1.2636517E-06,5.5410866E-05,2.96064E-05,0.0004
17421,0.026344357,52.895073,-2.3028615E-06,-0.029997686,8.113688E-07,-1.267891E-06,5.391938E-05,3.0653307E-05,0.0004
17422,0.02634396,52.895145,-2.2201418E-06,-0.029997671,8.245717E-07,-1.2717579E-06,5.2523807E-05,3.1713003E-05,0.0004
17423,0.026343564,52.89517,-2.250799E-06,-0.029997647,8.38677E-07,-1.2828235E-06,5.1111685E-05,3.2785396E-05,0.0004
17424,0.026343165,52.8952,-1.9792105E-06,-0.029997578,8.5122804E-07,-1.2942744E-06,4.99837E-05,3.3915112E-05,0.0004
17425,0.02634267,52.895233,-1.2711972E-06,-0.029997561,8.595768E-07,-1.3063387E-06,4.9572085E-05,3.5050965E-05,0.0004
17426,0.02634227,52.89527,-1.1002202E-06,-0.029997548,8.5956344E-07,-1.3127993E-06,4.9331426E-05,3.618939E-05,0.0004
17427,0.026341874,52.895306,-8.720353E-07,-0.029998178,8.6048607E-07,-1.311629E-06,4.9319882E-05,3.6700687E-05,0.0004
17428,0.026341477,52.895344,-3.132811E-07,-0.029998133,8.625361E-07,-1.3040793E-06,4.9869133E-05,3.7266367E-05,0.0004
17429,0.02634098,52.895393,-1.5949409E-07,-0.029998077,8.6384637E-07,-1.3019342E-06,5.057349E-05,3.7891055E-05,0.0004
17430,0.026340583,52.895435,4.97102E-07,-0.029998044,8.6496004E-07,-1.3059497E-06,5.1935553E-05,3.8541715E-05,0.0004
17431,0.026340185,52.895454,4.409877E-07,-0.029998023,8.489017E-07,-1.3105476E-06,5.322544E-05,3.9210514E-05,0.0004
17432,0.026339788,52.895504,3.1581175E-07,-0.02999796,8.327523E-07,-1.3077777E-06,5.4373995E-05,3.994473E-05,0.0004
17433,0.02633929,52.895554,5.8116854E-08,-0.029997958,8.1235896E-07,-1.3065575E-06,5.5244476E-05,4.0681727E-05,0.0004
17434,0.026338894,52.895565,-5.1773037E-07,-0.029998008,7.976468E-07,-1.3047231E-06,5.5524397E-05,4.13703E-05,0.0004
17435,0.026338497,52.895615,-1.245177E-06,-0.02999839,7.954598E-07,-1.2949134E-06,5.507468E-05,4.1687614E-05,0.0004
17436,0.026338,52.89564,-1.8271552E-06,-0.029998392,8.1104326E-07,-1.2830271E-06,5.4058564E-05,4.2012613E-05,0.0004
17437,0.026337603,52.895653,-2.3451864E-06,-0.029998405,8.354723E-07,-1.2695447E-06,5.254885E-05,4.233943E-05,0.0004
17438,0.026337205,52.895706,-2.686462E-06,-0.02999839,8.654201E-07,-1.2571209E-06,5.0727813E-05,4.2695337E-05,0.0004
17439,0.026336709,52.895733,-2.6342962E-06,-0.029998332,8.8782326E-07,-1.2455251E-06,4.898134E-05,4.311969E-05,0.0004
17440,0.02633631,52.895782,-2.8504423E-06,-0.02999835,9.013285E-07,-1.234422E-06,4.7032227E-05,4.3537602E-05,0.0004
17441,0.026335815,52.895817,-2.567781E-06,-0.029998068,9.058105E-07,-1.2224159E-06,4.5370256E-05,4.424973E-05,0.0004
17442,0.026335416,52.895855,-1.9928611E-06,-0.029998044,9.092406E-07,-1.2269439E-06,4.428664E-05,4.498095E-05,0.0004
17443,0.02633502,52.89588,-1.4974586E-06,-0.02999802,9.1079795E-07,-1.2339405E-06,4.369998E-05,4.5728866E-05,0.0004
17444,0.026334522,52.89591,-1.0061088E-06,-0.029997999,9.158545E-07,-1.2424193E-06,4.3609725E-05,4.6489746E-05,0.0004
17445,0.026334126,52.89593,-5.3392216E-07,-0.029999016,9.2843356E-07,-1.2566308E-06,4.400423E-05,4.6219742E-05,0.0004
17446,0.026333628,52.89598,-3.347989E-07,-0.029999051,9.4020487E-07,-1.2603437E-06,4.460964E-05,4.591016E-05,0.0004
17447,0.026333231,52.89599,-3.0764275E-07,-0.029999057,9.463715E-07,-1.2679401E-06,4.5248373E-05,4.5587716E-05,0.0004
17448,0.026332734,52.896008,-1.1111814E-07,-0.02999945,9.435339E-07,-1.2754689E-06,4.6080797E-05,4.4863977E-05,0.0004
17449,0.026332337,52.89608,-1.1251618E-07,-0.02999941,9.249634E-07,-1.2865717E-06,4.689325E-05,4.416696E-05,0.0004
17450,0.02633194,52.89612,-4.0220112E-07,-0.029999478,9.067398E-07,-1.3052205E-06,4.739779E-05,4.3385066E-05,0.0004
17451,0.026331443,52.89617,-6.70868E-07,-0.029999783,8.946708E-07,-1.3139953E-06,4.7621594E-05,4.2290074E-05,0.0004
17452,0.026331047,52.896183,-6.356842E-07,-0.03000009,8.9178457E-07,-1.3116659E-06,4.7877693E-05,4.088883E-05,0.0004
17453,0.02633055,52.89625,-1.3523023E-06,-0.03000011,8.9684085E-07,-1.3024237E-06,4.7422232E-05,3.947912E-05,0.0004
17454,0.026330153,52.896313,-1.5215027E-06,-0.030000119,9.124198E-07,-1.2867939E-06,4.6813147E-05,3.8076407E-05,0.0004
17455,0.026329754,52.896393,-1.5728925E-06,-0.030000193,9.209786E-07,-1.2726281E-06,4.6161233E-05,3.661258E-05,0.0004
17456,0.026329258,52.89645,-1.9958502E-06,-0.030000625,9.28285E-07,-1.2636181E-06,4.509367E-05,3.472679E-05,0.0004
17457,0.02632886,52.89649,-2.2726638E-06,-0.030000662,9.3497846E-07,-1.2554791E-06,4.3755987E-05,3.281053E-05,0.0004
17458,0.026328364,52.896515,-1.9944455E-06,-0.03000086,9.443221E-07,-1.2476797E-06,4.2705855E-05,3.07036E-05,0.0004
17459,0.026327966,52.896603,-1.9090503E-06,-0.03000073,9.574447E-07,-1.2290105E-06,4.1754247E-05,2.874861E-05,0.0004
17460,0.026327569,52.89668,-1.955678E-06,-0.030000512,9.649441E-07,-1.2184744E-06,4.0763516E-05,2.7020878E-05,0.0004
17461,0.026327072,52.89672,-1.6745001E-06,-0.0300003,9.763465E-07,-1.2160597E-06,4.0065363E-05,2.5506846E-05,0.0004
17462,0.026326675,52.896797,-1.3954711E-06,-0.030000199,9.787465E-07,-1.2137479E-06,3.9648647E-05,2.4096547E-05,0.0004
17463,0.026326278,52.896877,-1.4153067E-06,-0.030000081,9.771652E-07,-1.2099817E-06,3.9210507E-05,2.2807579E-05,0.0004
17464,0.02632578,52.89696,-9.543079E-07,-0.029999677,9.75962E-07,-1.2058812E-06,3.923216E-05,2.1927637E-05,0.0004
17465,0.026325384,52.89706,-8.760977E-07,-0.029999653,9.753581E-07,-1.2054596E-06,3.9331422E-05,2.1071875E-05,0.0004
17466,0.026324986,52.897167,-8.083252E-07,-0.029999748,9.725031E-07,-1.2073482E-06,3.94956E-05,2.0119316E-05,0.0004
17467,0.02632449,52.897266,-4.496628E-07,-0.029999873,9.685851E-07,-1.2037732E-06,4.001453E-05,1.9043553E-05,0.0004
17468,0.026324091,52.897373,-1.2590628E-07,-0.030000007,9.662423E-07,-1.1998703E-06,4.085486E-05,1.783728E-05,0.0004
