sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
11256,0.05179236,51.80873,4.9903605E-07,-0.03000023,-3.90162E-07,2.2658826E-07,3.5000296E-05,-7.626996E-05,0.0001
11257,0.05179226,51.80872,3.9738626E-07,-0.03000023,-3.8993923E-07,2.2683737E-07,3.5007743E-05,-7.627229E-05,0.0001
11258,0.05179226,51.808716,3.718176E-07,-0.03000024,-3.850048E-07,2.2706334E-07,3.499456E-05,-7.628336E-05,0.0001
11259,0.051792163,51.808712,3.471131E-07,-0.030000249,-3.8079153E-07,2.2749353E-07,3.4960878E-05,-7.63031E-05,0.0001
11260,0.051792063,51.808697,5.136321E-07,-0.030000234,-3.7704334E-07,2.2819361E-07,3.509747E-05,-7.6308126E-05,0.0001
11261,0.051791962,51.80869,5.438323E-07,-0.03000023,-3.735762E-07,2.2898841E-07,3.526772E-05,-7.6308446E-05,0.0001
11262,0.051791865,51.808678,5.7165414E-07,-0.030000255,-3.7580745E-07,2.2987997E-07,3.5463567E-05,-7.633074E-05,0.0001
11263,0.051791865,51.808674,5.629158E-07,-0.030000234,-3.766838E-07,2.3084179E-07,3.56498E-05,-7.633107E-05,0.0001
11264,0.051791765,51.808666,4.6393976E-07,-0.030000238,-3.7902913E-07,2.3118692E-07,3.5734713E-05,-7.633631E-05,0.0001
11265,0.051791664,51.808666,4.1006257E-07,-0.030000234,-3.806018E-07,2.3111409E-07,3.5764177E-05,-7.633894E-05,0.0001
11266,0.051791567,51.80865,3.5668344E-07,-0.030000243,-3.8261038E-07,2.3108251E-07,3.5738245E-05,-7.6349934E-05,0.0001
11267,0.051791467,51.80862,2.1000835E-07,-0.03000024,-3.8087438E-07,2.3138674E-07,3.556738E-05,-7.635804E-05,0.0001
11268,0.051791366,51.8086,1.8462235E-07,-0.030000243,-3.7703543E-07,2.3192244E-07,3.5374967E-05,-7.6368495E-05,0.0001
11269,0.05179127,51.808598,2.9722426E-07,-0.03000023,-3.735084E-07,2.328967E-07,3.5298686E-05,-7.636647E-05,0.0001
11270,0.05179127,51.808598,1.9228412E-07,-0.030000249,-3.71458E-07,2.3389161E-07,3.511951E-05,-7.638046E-05,0.0001
11271,0.05179117,51.808598,1.5621737E-07,-0.030000245,-3.6788637E-07,2.3419703E-07,3.4907844E-05,-7.639124E-05,0.0001
11272,0.05179107,51.80859,3.3791247E-07,-0.030000264,-3.6385538E-07,2.3396386E-07,3.48819E-05,-7.642042E-05,0.0001
11273,0.05179097,51.80858,3.5755042E-07,-0.03000027,-3.6291303E-07,2.3381607E-07,3.4876535E-05,-7.645343E-05,0.0001
11274,0.05179087,51.80857,3.5946093E-07,-0.030000288,-3.645746E-07,2.3433377E-07,3.487142E-05,-7.650449E-05,0.0001
11275,0.05179087,51.80856,2.3172673E-07,-0.03000029,-3.662628E-07,2.3533669E-07,3.4736884E-05,-7.65573E-05,0.0001
11276,0.05179077,51.808537,3.814415E-07,-0.030000275,-3.6548496E-07,2.3659504E-07,3.4752837E-05,-7.659489E-05,0.0001
11277,0.051790673,51.80852,6.0090747E-07,-0.030000264,-3.6499668E-07,2.3749949E-07,3.498875E-05,-7.661978E-05,0.0001
11278,0.051790573,51.808506,6.456491E-07,-0.03000026,-3.6483428E-07,2.3776916E-07,3.5269564E-05,-7.664232E-05,0.0001
11279,0.051790472,51.8085,6.344832E-07,-0.030000258,-3.6790559E-07,2.3782574E-07,3.5536148E-05,-7.666226E-05,0.0001
11280,0.051790375,51.8085,4.8086997E-07,-0.030000275,-3.7190037E-07,2.374537E-07,3.5645116E-05,-7.66975E-05,0.0001
11281,0.051790275,51.808483,5.523354E-07,-0.030000273,-3.743023E-07,2.3706089E-07,3.5823152E-05,-7.673157E-05,0.0001
11282,0.051790275,51.80847,4.7818776E-07,-0.030000275,-3.763551E-07,2.3680025E-07,3.5924983E-05,-7.676884E-05,0.0001
11283,0.051790174,51.80846,5.770096E-07,-0.030000279,-3.7744516E-07,2.365133E-07,3.6124547E-05,-7.680964E-05,0.0001
11284,0.051790077,51.80845,5.7229335E-07,-0.030000279,-3.7927575E-07,2.3649868E-07,3.6317564E-05,-7.6850985E-05,0.0001
11285,0.051789977,51.80844,5.5446884E-07,-0.030000284,-3.782604E-07,2.3661478E-07,3.649377E-05,-7.689797E-05,0.0001
11286,0.051789876,51.80842,3.3071498E-07,-0.030000305,-3.7893813E-07,2.3711227E-07,3.6445548E-05,-7.696354E-05,0.0001
11287,0.05178978,51.808407,2.600373E-07,-0.030000297,-3.7790548E-07,2.380275E-07,3.6327678E-05,-7.702041E-05,0.0001
11288,0.05178968,51.80842,3.537328E-07,-0.030000312,-3.7536606E-07,2.3882166E-07,3.6306046E-05,-7.70914E-05,0.0001
11289,0.05178968,51.80842,1.14041235E-07,-0.030000309,-3.754971E-07,2.3898198E-07,3.604459E-05,-7.715846E-05,0.0001
11290,0.051789578,51.808414,5.7416027E-08,-0.030000294,-3.729217E-07,2.3889612E-07,3.5729085E-05,-7.721018E-05,0.0001
11291,0.05178948,51.8084,-6.096E-08,-0.030000284,-3.6998867E-07,2.3875745E-07,3.5298133E-05,-7.7253615E-05,0.0001
11292,0.05178938,51.8084,7.836308E-08,-0.030000294,-3.6617868E-07,2.3865354E-07,3.501032E-05,-7.730607E-05,0.0001
11293,0.05178928,51.8084,1.2985674E-07,-0.030000288,-3.664779E-07,2.387349E-07,3.4773697E-05,-7.735437E-05,0.0001
11294,0.051789183,51.808384,8.156252E-08,-0.03000029,-3.6637263E-07,2.387542E-07,3.448889E-05,-7.7403645E-05,0.0001
11295,0.051789183,51.80837,9.959614E-08,-0.030000282,-3.643134E-07,2.3907435E-07,3.422417E-05,-7.7446115E-05,0.0002
11296,0.051789083,51.808357,1.372981E-07,-0.030000303,-3.6181933E-07,2.3943605E-07,3.3999644E-05,-7.7508266E-05,0.0002
11297,0.051788982,51.808346,1.3059388E-07,-0.030000305,-3.6004445E-07,2.4001432E-07,3.37702E-05,-7.757154E-05,0.0002
11298,0.051788885,51.808334,1.6904112E-07,-0.030000297,-3.5750477E-07,2.4025104E-07,3.358173E-05,-7.7625395E-05,0.0002
11299,0.051788785,51.808323,4.6200554E-07,-0.030000314,-3.509019E-07,2.39903E-07,3.369284E-05,-7.769772E-05,0.0002
11300,0.051788684,51.808308,5.026851E-07,-0.0300003,-3.4690692E-07,2.4019423E-07,3.3848617E-05,-7.775412E-05,0.0002
11301,0.051788587,51.808292,5.725332E-07,-0.030000303,-3.456855E-07,2.4064698E-07,3.407547E-05,-7.7814984E-05,0.0002
11302,0.051788487,51.80828,6.4598674E-07,-0.03000032,-3.4735115E-07,2.410913E-07,3.4374105E-05,-7.789236E-05,0.0002
11303,0.051788386,51.80828,5.810679E-07,-0.030000312,-3.5224534E-07,2.4188026E-07,3.4602926E-05,-7.795976E-05,0.0002
11304,0.051788386,51.80828,5.98349E-07,-0.030000314,-3.5878975E-07,2.422224E-07,3.4842487E-05,-7.803074E-05,0.0002
11305,0.05178829,51.808273,5.9970284E-07,-0.030000288,-3.6401389E-07,2.4214052E-07,3.507818E-05,-7.807507E-05,0.0002
11306,0.05178819,51.80826,7.611215E-07,-0.030000288,-3.647604E-07,2.3726173E-07,3.547454E-05,-7.8125355E-05,0.0002
11307,0.051788088,51.808247,6.6412764E-07,-0.030000268,-3.670266E-07,2.33532E-07,3.577164E-05,-7.815727E-05,0.0002
11308,0.05178799,51.808235,5.293493E-07,-0.030000275,-3.6857045E-07,2.3057342E-07,3.5932422E-05,-7.820198E-05,0.0002
11309,0.05178789,51.808224,4.0037236E-07,-0.030000275,-3.6940415E-07,2.2802317E-07,3.596339E-05,-7.824744E-05,0.0002
11310,0.05178779,51.80822,3.3480893E-07,-0.030000268,-3.6683937E-07,2.258259E-07,3.593136E-05,-7.828575E-05,0.0002
11311,0.051787693,51.808216,3.8762988E-07,-0.030000282,-3.629112E-07,2.2387935E-07,3.595608E-05,-7.8341924E-05,0.0002
11312,0.051787592,51.808205,3.4655642E-07,-0.03000009,-3.6167864E-07,2.2278402E-07,3.594096E-05,-7.820884E-05,0.0002
11313,0.051787492,51.80821,1.9378322E-07,-0.030000094,-3.6322808E-07,2.2026002E-07,3.5771518E-05,-7.808198E-05,0.0002
11314,0.051787492,51.80821,9.24524E-08,-0.030000119,-3.6357133E-07,2.1756878E-07,3.5500398E-05,-7.797985E-05,0.0002
11315,0.051787395,51.808197,2.859137E-07,-0.03000014,-3.6359873E-07,2.1459498E-07,3.5422712E-05,-7.790656E-05,0.0002
11316,0.051787294,51.808186,3.3162277E-07,-0.030000154,-3.6806827E-07,2.1190988E-07,3.5386267E-05,-7.784766E-05,0.0002
11317,0.051787194,51.808174,4.0019881E-07,-0.030000186,-3.7260756E-07,2.092426E-07,3.5413857E-05,-7.782249E-05,0.0002
11318,0.051787097,51.80816,5.2648625E-07,-0.0300002,-3.760401E-07,2.0665952E-07,3.5564302E-05,-7.781513E-05,0.0002
11319,0.051786996,51.80815,4.882887E-07,-0.030000204,-3.7621348E-07,2.0399E-07,3.567638E-05,-7.781298E-05,0.0002
11320,0.051786896,51.808144,7.0687423E-07,-0.030000214,-3.718644E-07,2.0115196E-07,3.6011395E-05,-7.782236E-05,0.0002
11321,0.0517868,51.80813,5.6112805E-07,-0.030000215,-3.681606E-07,1.9847974E-07,3.6204365E-05,-7.783947E-05,0.0002
11322,0.0517867,51.8081,5.0787133E-07,-0.03000022,-3.6420846E-07,1.9631344E-07,3.6348025E-05,-7.785991E-05,0.0002
11323,0.051786598,51.808086,3.6738774E-07,-0.030000208,-3.62015E-07,1.9512495E-07,3.6353398E-05,-7.786992E-05,0.0002
11324,0.0517865,51.80808,1.3202104E-07,-0.030000186,-3.6274093E-07,1.9361742E-07,3.6122678E-05,-7.786162E-05,0.0002
11325,0.0517864,51.808083,2.249775E-07,-0.030000165,-3.6313668E-07,1.9208072E-07,3.5984514E-05,-7.783426E-05,0.0002
11326,0.0517863,51.80807,1.3409473E-07,-0.03000016,-3.630349E-07,1.9007179E-07,3.5755573E-05,-7.780085E-05,0.0002
11327,0.051786203,51.808064,3.0373246E-07,-0.030000156,-3.605791E-07,1.8827227E-07,3.569873E-05,-7.776887E-05,0.0002
11328,0.051786102,51.808064,3.0111684E-07,-0.030000145,-3.5862362E-07,1.8658295E-07,3.5641217E-05,-7.7724806E-05,0.0002
11329,0.051786,51.808044,2.904051E-07,-0.030000156,-3.5965374E-07,1.848637E-07,3.557197E-05,-7.7694436E-05,0.0002
11330,0.051785905,51.80805,2.4754786E-07,-0.030000145,-3.6139855E-07,1.8319662E-07,3.545812E-05,-7.7654535E-05,0.0002
11331,0.051785804,51.80804,2.1249154E-07,-0.030000148,-3.6313077E-07,1.8129113E-07,3.5307483E-05,-7.7618286E-05,0.0002
11332,0.051785804,51.808037,2.3097394E-07,-0.030000186,-3.6217332E-07,1.7898238E-07,3.517628E-05,-7.762271E-05,0.0002
11333,0.051785704,51.808037,2.816556E-07,-0.030000186,-3.5859958E-07,1.7707251E-07,3.5099336E-05,-7.7631696E-05,0.0002
11334,0.051785607,51.80801,3.1402405E-07,-0.03000019,-3.5336825E-07,1.7467998E-07,3.505999E-05,-7.7643526E-05,0.0002
11335,0.051785506,51.807995,1.319996E-07,-0.030000228,-3.4884843E-07,1.7256326E-07,3.4843142E-05,-7.769817E-05,0.0002
11336,0.051785406,51.80798,3.2072742E-07,-0.03000024,-3.4453058E-07,1.7092235E-07,3.481934E-05,-7.776674E-05,0.0002
11337,0.05178531,51.807972,1.2607934E-07,-0.030000234,-3.442006E-07,1.687665E-07,3.460122E-05,-7.7830606E-05,0.0002
11338,0.05178521,51.807972,2.444768E-07,-0.030000238,-3.411606E-07,1.7158749E-07,3.450454E-05,-7.789474E-05,0.0002
11339,0.051785108,51.807953,2.6305347E-07,-0.03000023,-3.36765E-07,1.739168E-07,3.443083E-05,-7.795005E-05,0.0002
11340,0.05178501,51.80795,1.7631216E-07,-0.030000243,-3.3391038E-07,1.7602447E-07,3.4273227E-05,-7.8014236E-05,0.0002
11341,0.05178491,51.807945,1.6327107E-08,-0.03000026,-3.320834E-07,1.7788368E-07,3.3957473E-05,-7.8095094E-05,0.0002
11342,0.05178481,51.807938,2.8613684E-08,-0.030000243,-3.303689E-07,1.7962006E-07,3.3655717E-05,-7.815571E-05,0.0002
11343,0.051784713,51.807938,1.6402772E-08,-0.030000234,-3.2966767E-07,1.8093188E-07,3.3342454E-05,-7.8206875E-05,0.0002
11344,0.051784612,51.807938,1.1406321E-07,-0.03000023,-3.2690318E-07,1.8192996E-07,3.3129618E-05,-7.825485E-05,0.0002
11345,0.05178451,51.80793,1.4397085E-07,-0.030000215,-3.2555798E-07,1.8359124E-07,3.294803E-05,-7.828488E-05,0.0002
11346,0.051784415,51.80792,9.4889685E-08,-0.0300002,-3.2216926E-07,1.8466598E-07,3.2720753E-05,-7.830019E-05,0.0002
11347,0.051784314,51.80791,1.0064954E-07,-0.030000208,-3.1850192E-07,1.8541402E-07,3.2502903E-05,-7.831904E-05,0.0002
11348,0.051784214,51.807907,2.0666106E-07,-0.030000195,-3.1564142E-07,1.866561E-07,3.239392E-05,-7.832674E-05,0.0002
11349,0.051784117,51.807896,1.8748723E-07,-0.03000018,-3.1664692E-07,1.8773255E-07,3.226476E-05,-7.8317535E-05,0.0002
11350,0.051784016,51.807884,1.0602309E-07,-0.03000019,-3.1920112E-07,1.8847882E-07,3.2051586E-05,-7.831723E-05,0.0002
11351,0.051783916,51.807888,9.512385E-08,-0.03000021,-3.1770853E-07,1.8902062E-07,3.1829004E-05,-7.833748E-05,0.0002
11352,0.05178382,51.80788,1.6546143E-07,-0.030000208,-3.14227E-07,1.8968898E-07,3.168024E-05,-7.835264E-05,0.0002
11353,0.05178372,51.807865,2.2882662E-07,-0.030000193,-3.1236877E-07,1.902808E-07,3.1596694E-05,-7.835366E-05,0.0002
11354,0.051783618,51.807846,3.0945904E-07,-0.030000228,-3.097816E-07,1.8999485E-07,3.1596373E-05,-7.838998E-05,0.0002
11355,0.05178352,51.80783,3.402514E-07,-0.030000253,-3.0985947E-07,1.904044E-07,3.1626765E-05,-7.8449695E-05,0.0002
11356,0.05178342,51.807842,4.971352E-07,-0.030000275,-3.1211573E-07,1.9057327E-07,3.181178E-05,-7.853257E-05,0.0002
11357,0.05178332,51.807827,3.4969085E-07,-0.030000284,-3.1681208E-07,1.9108158E-07,3.184466E-05,-7.862408E-05,0.0002
11358,0.051783223,51.807816,4.5666772E-07,-0.03000027,-3.173194E-07,1.9192967E-07,3.1984007E-05,-7.870175E-05,0.0002
11359,0.051783122,51.807823,5.4560525E-07,-0.030000288,-3.1819874E-07,1.92576E-07,3.2211414E-05,-7.879559E-05,0.0002
11360,0.05178302,51.80782,6.163921E-07,-0.03000029,-3.1983842E-07,1.9309822E-07,3.2507967E-05,-7.889213E-05,0.0002
11361,0.051782925,51.807804,6.664956E-07,-0.030000303,-3.2137092E-07,1.9435454E-07,3.285309E-05,-7.899852E-05,0.0002
11362,0.051782824,51.807793,5.110791E-07,-0.03000029,-3.2425098E-07,1.9681696E-07,3.303992E-05,-7.909211E-05,0.0002
11363,0.051782724,51.807777,3.57623E-07,-0.030000279,-3.2198042E-07,1.9888269E-07,3.307556E-05,-7.917123E-05,0.0002
11364,0.051782627,51.807777,4.1386352E-07,-0.03000029,-3.180808E-07,2.0089117E-07,3.317134E-05,-7.92581E-05,0.0002
11365,0.051782526,51.80778,2.1895576E-07,-0.030000294,-3.1734763E-07,2.02939E-07,3.307295E-05,-7.934663E-05,0.0002
11366,0.051782425,51.80777,7.6340164E-08,-0.030000297,-3.1201344E-07,2.0506145E-07,3.2837277E-05,-7.943569E-05,0.0002
11367,0.05178233,51.807762,-3.630494E-08,-0.030000268,-3.0902603E-07,2.0695147E-07,3.2491946E-05,-7.949346E-05,0.0002
11368,0.051782228,51.80776,-2.6932607E-09,-0.03000027,-3.0626714E-07,2.085953E-07,3.2182987E-05,-7.955456E-05,0.0002
11369,0.051782127,51.807755,-1.6746744E-08,-0.030000294,-3.0545104E-07,2.1006045E-07,3.1860785E-05,-7.963521E-05,0.0002
11370,0.05178203,51.807762,-7.398901E-08,-0.030000309,-3.0565795E-07,2.118555E-07,3.1481137E-05,-7.973073E-05,0.0002
11371,0.05178193,51.80776,2.0656326E-08,-0.03000022,-3.0747825E-07,2.1403937E-07,3.1194315E-05,-7.9733414E-05,0.0002
11372,0.05178183,51.807755,7.3036674E-08,-0.030000089,-3.086713E-07,2.1669204E-07,3.095868E-05,-7.9602694E-05,0.0002
11373,0.051781733,51.807747,1.56532E-07,-0.030000126,-3.0981187E-07,2.1859387E-07,3.0805397E-05,-7.950924E-05,0.0002
11374,0.051781632,51.80774,2.201313E-07,-0.030000133,-3.1159024E-07,2.2054822E-07,3.0713938E-05,-7.9420206E-05,0.0002
11375,0.05178153,51.80773,2.9365808E-07,-0.030000163,-3.1193755E-07,2.2201755E-07,3.0695657E-05,-7.9359794E-05,0.0002
11376,0.051781435,51.807724,4.6138476E-07,-0.030000186,-3.0906332E-07,2.2350832E-07,3.084798E-05,-7.932199E-05,0.0002
11377,0.051781334,51.80772,3.2469154E-07,-0.030000174,-3.0502142E-07,2.247403E-07,3.086765E-05,-7.9270394E-05,0.0002
11378,0.051781233,51.807713,2.9756572E-07,-0.03000017,-2.9933958E-07,2.2526244E-07,3.0865875E-05,-7.921624E-05,0.0002
11379,0.051781137,51.80772,3.7954769E-07,-0.030000174,-2.947376E-07,2.255064E-07,3.0950683E-05,-7.916484E-05,0.0002
11380,0.051781036,51.807705,3.3012861E-07,-0.030000163,-2.934363E-07,2.254045E-07,3.0987372E-05,-7.910045E-05,0.0002
11381,0.051780935,51.8077,4.3190462E-07,-0.030000139,-2.9371418E-07,2.2504172E-07,3.112556E-05,-7.901358E-05,0.0002
11382,0.05178084,51.807697,4.960084E-07,-0.03000014,-2.9807634E-07,2.2397937E-07,3.1323492E-05,-7.892855E-05,0.0002
11383,0.051780738,51.80769,4.6136776E-07,-0.030000145,-3.0278687E-07,2.2300453E-07,3.148207E-05,-7.8847595E-05,0.0002
11384,0.051780637,51.807682,4.9195967E-07,-0.03000013,-3.0576845E-07,2.2196774E-07,3.1668264E-05,-7.8754485E-05,0.0002
11385,0.05178044,51.80767,4.5996057E-07,-0.030000119,-3.1002068E-07,2.207408E-07,3.1818203E-05,-7.865113E-05,0.0002
11386,0.05178034,51.80766,4.744426E-07,-0.030000126,-3.1346903E-07,2.1931713E-07,3.1979176E-05,-7.855574E-05,0.0002
11387,0.051780242,51.807655,5.133147E-07,-0.030000096,-3.1563042E-07,2.1808295E-07,3.2176857E-05,-7.843307E-05,0.0002
11388,0.051780142,51.807636,4.57963E-07,-0.03000009,-3.1592742E-07,2.1654571E-07,3.231889E-05,-7.830512E-05,0.0002
11389,0.05178004,51.807632,3.499487E-07,-0.030000076,-3.1177987E-07,2.1480658E-07,3.235706E-05,-7.816577E-05,0.0002
11390,0.051779944,51.807632,2.0755202E-07,-0.030000065,-3.0649596E-07,2.1300445E-07,3.2258115E-05,-7.80169E-05,0.0002
11391,0.051779844,51.80763,-7.227406E-08,-0.030000076,-3.0476812E-07,2.1114886E-07,3.188107E-05,-7.7881494E-05,0.0002
11392,0.051779743,51.807632,-5.060137E-08,-0.03000007,-2.9997312E-07,2.0920679E-07,3.1530493E-05,-7.7740224E-05,0.0002
11393,0.051779646,51.807617,-1.06234836E-07,-0.03000007,-2.988679E-07,2.0659077E-07,3.1125393E-05,-7.760081E-05,0.0002
11394,0.051779546,51.80761,-1.8858071E-07,-0.030000104,-2.989946E-07,2.0403664E-07,3.063782E-05,-7.749756E-05,0.0002
11395,0.051779445,51.807602,-1.8799303E-08,-0.030000106,-2.9997804E-07,2.0147425E-07,3.031904E-05,-7.7400895E-05,0.0002
11396,0.05177935,51.807602,1.0031565E-07,-0.030000126,-3.0311958E-07,1.9934873E-07,3.0116242E-05,-7.7327655E-05,0.0002
11397,0.051779248,51.807587,2.1033634E-07,-0.030000133,-3.054987E-07,1.9711602E-07,3.0021081E-05,-7.7261255E-05,0.0002
11398,0.05177905,51.80757,2.3550542E-07,-0.03000014,-3.0533755E-07,1.950195E-07,2.9951249E-05,-7.720749E-05,0.0002
11399,0.05177895,51.807556,3.0044225E-07,-0.030000145,-3.029658E-07,1.9303734E-07,2.9948726E-05,-7.715633E-05,0.0002
11400,0.05177885,51.80755,4.655194E-07,-0.030000148,-3.0183682E-07,1.9117195E-07,3.011241E-05,-7.711024E-05,0.0002
11401,0.051778752,51.807552,4.5743693E-07,-0.030000145,-2.9850787E-07,1.8940342E-07,3.0271342E-05,-7.706337E-05,0.0002
11402,0.05177865,51.807537,3.1728982E-07,-0.03000014,-2.9501402E-07,1.8750211E-07,3.0293615E-05,-7.701679E-05,0.0002
11403,0.05177855,51.80753,4.539898E-07,-0.030000135,-2.915077E-07,1.8515179E-07,3.0456098E-05,-7.696667E-05,0.0002
11404,0.051778454,51.807533,4.8256805E-07,-0.03000012,-2.914945E-07,1.8302264E-07,3.0647174E-05,-7.690143E-05,0.0002
11405,0.051778354,51.807518,4.836449E-07,-0.03000012,-2.942672E-07,1.8049859E-07,3.0836552E-05,-7.684009E-05,0.0002
11406,0.051778253,51.807503,4.0156812E-07,-0.03000009,-2.9836096E-07,1.7837641E-07,3.093976E-05,-7.675159E-05,0.0002
11407,0.051778056,51.8075,4.146822E-07,-0.030000076,-3.0065868E-07,1.7606166E-07,3.1053783E-05,-7.6649994E-05,0.0002
11408,0.051777955,51.807495,4.1796525E-07,-0.03000008,-3.034187E-07,1.7377327E-07,3.1168325E-05,-7.655245E-05,0.0002
11409,0.05177786,51.80749,4.0452252E-07,-0.030000111,-3.0303596E-07,1.7153495E-07,3.1269814E-05,-7.6490025E-05,0.0002
11410,0.051777758,51.80749,2.6936112E-07,-0.030000126,-3.00049E-07,1.6946359E-07,3.1239128E-05,-7.644599E-05,0.0002
11411,0.051777657,51.807495,2.4029504E-07,-0.03000013,-2.9869403E-07,1.6746502E-07,3.1180727E-05,-7.6407574E-05,0.0002
11412,0.05177756,51.807476,3.348196E-07,-0.03000013,-2.9988675E-07,1.653264E-07,3.1215663E-05,-7.637132E-05,0.0002
11413,0.05177746,51.807465,1.235421E-07,-0.030000225,-3.023744E-07,1.6346029E-07,3.103683E-05,-7.643255E-05,0.0002
11414,0.05177736,51.807453,1.3792227E-08,-0.03000022,-2.9993095E-07,1.6119937E-07,3.0750693E-05,-7.648978E-05,0.0002
11415,0.05177716,51.807438,1.05113045E-07,-0.030000228,-2.9744544E-07,1.5925332E-07,3.0558356E-05,-7.655598E-05,0.0002
11416,0.05177706,51.80745,1.8245494E-07,-0.030000243,-2.9297738E-07,1.576791E-07,3.0447833E-05,-7.664037E-05,0.0002
11417,0.051776964,51.807453,1.11424605E-07,-0.030000258,-2.8780752E-07,1.5592678E-07,3.0271449E-05,-7.67407E-05,0.0002
11418,0.051776864,51.807438,1.056897E-07,-0.030000268,-2.811374E-07,1.5415725E-07,3.0096E-05,-7.685264E-05,0.0002
11419,0.051776763,51.807415,1.520544E-07,-0.030000258,-2.787195E-07,1.5281455E-07,2.9969335E-05,-7.695734E-05,0.0002
11420,0.051776666,51.807415,7.978575E-08,-0.030000245,-2.7963725E-07,1.5199389E-07,2.976948E-05,-7.705088E-05,0.0002
11421,0.051776566,51.80741,1.5025971E-07,-0.030000255,-2.8160085E-07,1.5138657E-07,2.9638144E-05,-7.715338E-05,0.0002
11422,0.051776465,51.80741,1.744666E-07,-0.030000264,-2.8530678E-07,1.5088253E-07,2.9527298E-05,-7.726331E-05,0.0002
11423,0.051776268,51.80739,1.2226931E-07,-0.030000258,-2.8910168E-07,1.508528E-07,2.9360468E-05,-7.736993E-05,0.0002
11424,0.051776167,51.80738,1.2469505E-07,-0.030000279,-2.8841092E-07,1.5104808E-07,2.9196754E-05,-7.7495264E-05,0.0002
11425,0.05177607,51.807373,8.2542314E-08,-0.030000275,-2.84469E-07,1.5186698E-07,2.899483E-05,-7.7617966E-05,0.0002
11426,0.05177597,51.807377,-7.0887964E-08,-0.030000282,-2.7954374E-07,1.5244052E-07,2.8644401E-05,-7.7747005E-05,0.0002
11427,0.05177587,51.807384,1.1071985E-07,-0.03000029,-2.7405227E-07,1.5281208E-07,2.8481069E-05,-7.788253E-05,0.0002
11428,0.051775772,51.80738,1.5575041E-07,-0.030000288,-2.676542E-07,1.5259819E-07,2.8369166E-05,-7.801579E-05,0.0002
11429,0.05177567,51.80738,1.0188898E-07,-0.030000312,-2.6271925E-07,1.5234228E-07,2.8208335E-05,-7.817253E-05,0.0002
11430,0.05177557,51.80739,1.5597631E-07,-0.0300003,-2.6026706E-07,1.5243765E-07,2.8104043E-05,-7.8317105E-05,0.0002
11431,0.051775374,51.80737,2.4322316E-07,-0.030000284,-2.6109166E-07,1.5214101E-07,2.8086175E-05,-7.844916E-05,0.0002
11432,0.051775273,51.80735,2.0835886E-07,-0.030000303,-2.6493294E-07,1.5205866E-07,2.8029603E-05,-7.8599136E-05,0.0002
11433,0.051775176,51.807346,2.9628455E-07,-0.030000312,-2.6733068E-07,1.5281343E-07,2.8058557E-05,-7.875629E-05,0.0002
11434,0.051775075,51.80734,3.2125635E-07,-0.030000327,-2.679529E-07,1.5335402E-07,2.8111863E-05,-7.892684E-05,0.0002
11435,0.051774878,51.80733,2.7836947E-07,-0.030000314,-2.6540368E-07,1.5433115E-07,2.8124832E-05,-7.908616E-05,0.0002
11436,0.051774777,51.80732,2.8723602E-07,-0.030000312,-2.6494806E-07,1.5514826E-07,2.8147122E-05,-7.9240424E-05,0.0002
11437,0.051774677,51.80732,4.9508225E-07,-0.0300003,-2.6463653E-07,1.5583127E-07,2.8377566E-05,-7.938191E-05,0.0002
11438,0.05177458,51.807323,6.146558E-07,-0.030000303,-2.6753412E-07,1.5607782E-07,2.8724688E-05,-7.952769E-05,0.0002
11439,0.05177448,51.80732,5.71715E-07,-0.030000282,-2.689596E-07,1.5564807E-07,2.9027444E-05,-7.9652964E-05,0.0002
11440,0.05177438,51.807304,5.8022755E-07,-0.030000273,-2.713695E-07,1.5492786E-07,2.93363E-05,-7.976914E-05,0.0002
11441,0.05177418,51.8073,4.8624776E-07,-0.0300003,-2.7205186E-07,1.5468042E-07,2.9550496E-05,-7.991148E-05,0.0002
11442,0.05177408,51.80728,3.5761417E-07,-0.030000288,-2.7038863E-07,1.5481376E-07,2.9637717E-05,-8.0043064E-05,0.0002
11443,0.051773984,51.80728,2.5552634E-07,-0.030000309,-2.691042E-07,1.547466E-07,2.9624141E-05,-8.0194746E-05,0.0002
11444,0.051773883,51.807278,1.4894356E-07,-0.030000309,-2.6833519E-07,1.5487532E-07,2.9504752E-05,-8.034671E-05,0.0002
11445,0.051773686,51.807262,2.301338E-08,-0.030000312,-2.657849E-07,1.5451003E-07,2.9261977E-05,-8.0501704E-05,0.0002
11446,0.051773585,51.807247,-2.9059171E-08,-0.030000312,-2.6415668E-07,1.5434644E-07,2.896876E-05,-8.06563E-05,0.0002
